1.939732e-01	1.418185e-13		-4.328926e-13	
1.940721e-01	1.396376e-13		-4.357817e-13	
1.941710e-01	1.374338e-13		-4.386839e-13	
1.942699e-01	1.352068e-13		-4.415993e-13	
1.943688e-01	1.329566e-13		-4.445279e-13	
1.944677e-01	1.306830e-13		-4.474696e-13	
1.945667e-01	1.283860e-13		-4.504246e-13	
1.946656e-01	1.260654e-13		-4.533929e-13	
1.947645e-01	1.237210e-13		-4.563744e-13	
1.948634e-01	1.213528e-13		-4.593693e-13	
1.949623e-01	1.189605e-13		-4.623775e-13	
1.950612e-01	1.165433e-13		-4.653988e-13	
1.951601e-01	1.141017e-13		-4.684335e-13	
1.952590e-01	1.116358e-13		-4.714817e-13	
1.953579e-01	1.091456e-13		-4.745434e-13	
1.954568e-01	1.066309e-13		-4.776187e-13	
1.955558e-01	1.040915e-13		-4.807075e-13	
1.956547e-01	1.015274e-13		-4.838099e-13	
1.957536e-01	9.893831e-14		-4.869259e-13	
1.958525e-01	9.632421e-14		-4.900556e-13	
1.959514e-01	9.368492e-14		-4.931990e-13	
1.960503e-01	9.102033e-14		-4.963560e-13	
1.961492e-01	8.833027e-14		-4.995268e-13	
1.962481e-01	8.561463e-14		-5.027114e-13	
1.963470e-01	8.287327e-14		-5.059098e-13	
1.964459e-01	8.010605e-14		-5.091219e-13	
1.965449e-01	7.731284e-14		-5.123480e-13	
1.966438e-01	7.449350e-14		-5.155878e-13	
1.967427e-01	7.164789e-14		-5.188416e-13	
1.968416e-01	6.877589e-14		-5.221093e-13	
1.969405e-01	6.587735e-14		-5.253910e-13	
1.970394e-01	6.295214e-14		-5.286866e-13	
1.971383e-01	6.000013e-14		-5.319963e-13	
1.972372e-01	5.702117e-14		-5.353199e-13	
1.973361e-01	5.401412e-14		-5.386572e-13	
1.974350e-01	5.097994e-14		-5.420086e-13	
1.975340e-01	4.791855e-14		-5.453742e-13	
1.976329e-01	4.482981e-14		-5.487540e-13	
1.977318e-01	4.171357e-14		-5.521480e-13	
1.978307e-01	3.856971e-14		-5.555563e-13	
1.979296e-01	3.539806e-14		-5.589788e-13	
1.980285e-01	3.219850e-14		-5.624156e-13	
1.981274e-01	2.897088e-14		-5.658668e-13	
1.982263e-01	2.571506e-14		-5.693323e-13	
1.983252e-01	2.243090e-14		-5.728122e-13	
1.984241e-01	1.911825e-14		-5.763064e-13	
1.985231e-01	1.577698e-14		-5.798151e-13	
1.986220e-01	1.240694e-14		-5.833382e-13	
1.987209e-01	9.007987e-15		-5.868758e-13	
1.988198e-01	5.579985e-15		-5.904279e-13	
1.989187e-01	2.122791e-15		-5.939945e-13	
1.990176e-01	-1.363737e-15		-5.975757e-13	
1.991165e-01	-4.879742e-15		-6.011714e-13	
1.992154e-01	-8.425364e-15		-6.047817e-13	
1.993143e-01	-1.200075e-14		-6.084066e-13	
1.994132e-01	-1.560603e-14		-6.120462e-13	
1.995122e-01	-1.924135e-14		-6.157004e-13	
1.996111e-01	-2.290774e-14		-6.193688e-13	
1.997100e-01	-2.660447e-14		-6.230519e-13	
1.998089e-01	-3.033154e-14		-6.267498e-13	
1.999078e-01	-3.408910e-14		-6.304625e-13	
2.000067e-01	-3.787729e-14		-6.341901e-13	
2.001056e-01	-4.169627e-14		-6.379326e-13	
2.002045e-01	-4.554618e-14		-6.416900e-13	
2.003034e-01	-4.942717e-14		-6.454622e-13	
2.004023e-01	-5.333938e-14		-6.492495e-13	
2.005013e-01	-5.728297e-14		-6.530516e-13	
2.006002e-01	-6.125808e-14		-6.568688e-13	
2.006991e-01	-6.526486e-14		-6.607010e-13	
2.007980e-01	-6.930345e-14		-6.645481e-13	
2.008969e-01	-7.337401e-14		-6.684104e-13	
2.009958e-01	-7.747668e-14		-6.722877e-13	
2.010947e-01	-8.161161e-14		-6.761800e-13	
2.011936e-01	-8.577894e-14		-6.800875e-13	
2.012925e-01	-8.997883e-14		-6.840101e-13	
2.013914e-01	-9.421142e-14		-6.879479e-13	
2.014903e-01	-9.847686e-14		-6.919008e-13	
2.015893e-01	-1.027753e-13		-6.958689e-13	
2.016882e-01	-1.071069e-13		-6.998522e-13	
2.017871e-01	-1.114718e-13		-7.038508e-13	
2.018860e-01	-1.158705e-13		-7.078642e-13	
2.019849e-01	-1.203033e-13		-7.118926e-13	
2.020838e-01	-1.247697e-13		-7.159363e-13	
2.021827e-01	-1.292698e-13		-7.199955e-13	
2.022816e-01	-1.338039e-13		-7.240701e-13	
2.023805e-01	-1.383720e-13		-7.281601e-13	
2.024794e-01	-1.429744e-13		-7.322656e-13	
2.025784e-01	-1.476111e-13		-7.363866e-13	
2.026773e-01	-1.522824e-13		-7.405230e-13	
2.027762e-01	-1.569884e-13		-7.446750e-13	
2.028751e-01	-1.617292e-13		-7.488425e-13	
2.029740e-01	-1.665051e-13		-7.530255e-13	
2.030729e-01	-1.713160e-13		-7.572240e-13	
2.031718e-01	-1.761623e-13		-7.614382e-13	
2.032707e-01	-1.810440e-13		-7.656679e-13	
2.033696e-01	-1.859613e-13		-7.699132e-13	
2.034685e-01	-1.909144e-13		-7.741742e-13	
2.035675e-01	-1.959034e-13		-7.784508e-13	
2.036664e-01	-2.009284e-13		-7.827430e-13	
2.037653e-01	-2.059897e-13		-7.870509e-13	
2.038642e-01	-2.110874e-13		-7.913745e-13	
2.039631e-01	-2.162215e-13		-7.957138e-13	
2.040620e-01	-2.213924e-13		-8.000689e-13	
2.041609e-01	-2.266000e-13		-8.044396e-13	
2.042598e-01	-2.318453e-13		-8.088253e-13	
2.043587e-01	-2.371278e-13		-8.132268e-13	
2.044576e-01	-2.424474e-13		-8.176442e-13	
2.045566e-01	-2.478044e-13		-8.220775e-13	
2.046555e-01	-2.531989e-13		-8.265267e-13	
2.047544e-01	-2.586311e-13		-8.309919e-13	
2.048533e-01	-2.641011e-13		-8.354730e-13	
2.049522e-01	-2.696090e-13		-8.399700e-13	
2.050511e-01	-2.751551e-13		-8.444830e-13	
2.051500e-01	-2.807395e-13		-8.490120e-13	
2.052489e-01	-2.863623e-13		-8.535570e-13	
2.053478e-01	-2.920238e-13		-8.581180e-13	
2.054467e-01	-2.977240e-13		-8.626951e-13	
2.055457e-01	-3.034631e-13		-8.672881e-13	
2.056446e-01	-3.092412e-13		-8.718972e-13	
2.057435e-01	-3.150587e-13		-8.765223e-13	
2.058424e-01	-3.209155e-13		-8.811635e-13	
2.059413e-01	-3.268118e-13		-8.858208e-13	
2.060402e-01	-3.327479e-13		-8.904941e-13	
2.061391e-01	-3.387238e-13		-8.951836e-13	
2.062380e-01	-3.447397e-13		-8.998891e-13	
2.063369e-01	-3.507958e-13		-9.046108e-13	
2.064358e-01	-3.568922e-13		-9.093486e-13	
2.065348e-01	-3.630292e-13		-9.141026e-13	
2.066337e-01	-3.692073e-13		-9.188716e-13	
2.067326e-01	-3.754262e-13		-9.236569e-13	
2.068315e-01	-3.816859e-13		-9.284586e-13	
2.069304e-01	-3.879868e-13		-9.332765e-13	
2.070293e-01	-3.943288e-13		-9.381108e-13	
2.071282e-01	-4.007122e-13		-9.429614e-13	
2.072271e-01	-4.071371e-13		-9.478283e-13	
2.073260e-01	-4.136037e-13		-9.527115e-13	
2.074249e-01	-4.201122e-13		-9.576111e-13	
2.075239e-01	-4.266626e-13		-9.625271e-13	
2.076228e-01	-4.332553e-13		-9.674594e-13	
2.077217e-01	-4.398902e-13		-9.724081e-13	
2.078206e-01	-4.465677e-13		-9.773731e-13	
2.079195e-01	-4.532878e-13		-9.823545e-13	
2.080184e-01	-4.600507e-13		-9.873523e-13	
2.081173e-01	-4.668566e-13		-9.923665e-13	
2.082162e-01	-4.737056e-13		-9.973970e-13	
2.083151e-01	-4.805979e-13		-1.002444e-12	
2.084140e-01	-4.875337e-13		-1.007507e-12	
2.085130e-01	-4.945131e-13		-1.012587e-12	
2.086119e-01	-5.015362e-13		-1.017683e-12	
2.087108e-01	-5.086033e-13		-1.022796e-12	
2.088097e-01	-5.157145e-13		-1.027925e-12	
2.089086e-01	-5.228699e-13		-1.033070e-12	
2.090075e-01	-5.300700e-13		-1.038231e-12	
2.091064e-01	-5.373147e-13		-1.043408e-12	
2.092053e-01	-5.446041e-13		-1.048602e-12	
2.093042e-01	-5.519384e-13		-1.053812e-12	
2.094031e-01	-5.593177e-13		-1.059039e-12	
2.095021e-01	-5.667421e-13		-1.064283e-12	
2.096010e-01	-5.742119e-13		-1.069543e-12	
2.096999e-01	-5.817272e-13		-1.074820e-12	
2.097988e-01	-5.892882e-13		-1.080113e-12	
2.098977e-01	-5.968949e-13		-1.085423e-12	
2.099966e-01	-6.045477e-13		-1.090750e-12	
2.100955e-01	-6.122466e-13		-1.096093e-12	
2.101944e-01	-6.199918e-13		-1.101452e-12	
2.102933e-01	-6.277835e-13		-1.106829e-12	
2.103922e-01	-6.356219e-13		-1.112221e-12	
2.104911e-01	-6.435070e-13		-1.117631e-12	
2.105901e-01	-6.514391e-13		-1.123057e-12	
2.106890e-01	-6.594183e-13		-1.128500e-12	
2.107879e-01	-6.674448e-13		-1.133959e-12	
2.108868e-01	-6.755187e-13		-1.139435e-12	
2.109857e-01	-6.836403e-13		-1.144927e-12	
2.110846e-01	-6.918096e-13		-1.150436e-12	
2.111835e-01	-7.000268e-13		-1.155961e-12	
2.112824e-01	-7.082922e-13		-1.161504e-12	
2.113813e-01	-7.166058e-13		-1.167062e-12	
2.114802e-01	-7.249678e-13		-1.172635e-12	
2.115792e-01	-7.333785e-13		-1.178226e-12	
2.116781e-01	-7.418379e-13		-1.183833e-12	
2.117770e-01	-7.503462e-13		-1.189457e-12	
2.118759e-01	-7.589035e-13		-1.195098e-12	
2.119748e-01	-7.675100e-13		-1.200756e-12	
2.120737e-01	-7.761660e-13		-1.206430e-12	
2.121726e-01	-7.848715e-13		-1.212121e-12	
2.122715e-01	-7.936267e-13		-1.217828e-12	
2.123704e-01	-8.024317e-13		-1.223552e-12	
2.124693e-01	-8.112868e-13		-1.229293e-12	
2.125683e-01	-8.201921e-13		-1.235051e-12	
2.126672e-01	-8.291478e-13		-1.240825e-12	
2.127661e-01	-8.381540e-13		-1.246616e-12	
2.128650e-01	-8.472108e-13		-1.252424e-12	
2.129639e-01	-8.563185e-13		-1.258248e-12	
2.130628e-01	-8.654773e-13		-1.264089e-12	
2.131617e-01	-8.746871e-13		-1.269946e-12	
2.132606e-01	-8.839484e-13		-1.275820e-12	
2.133595e-01	-8.932611e-13		-1.281711e-12	
2.134584e-01	-9.026255e-13		-1.287618e-12	
2.135574e-01	-9.120416e-13		-1.293542e-12	
2.136563e-01	-9.215098e-13		-1.299482e-12	
2.137552e-01	-9.310301e-13		-1.305439e-12	
2.138541e-01	-9.406026e-13		-1.311411e-12	
2.139530e-01	-9.502274e-13		-1.317400e-12	
2.140519e-01	-9.599049e-13		-1.323405e-12	
2.141508e-01	-9.696353e-13		-1.329426e-12	
2.142497e-01	-9.794186e-13		-1.335465e-12	
2.143486e-01	-9.892551e-13		-1.341520e-12	
2.144475e-01	-9.991448e-13		-1.347592e-12	
2.145465e-01	-1.009088e-12		-1.353680e-12	
2.146454e-01	-1.019085e-12		-1.359785e-12	
2.147443e-01	-1.029136e-12		-1.365907e-12	
2.148432e-01	-1.039240e-12		-1.372045e-12	
2.149421e-01	-1.049399e-12		-1.378200e-12	
2.150410e-01	-1.059612e-12		-1.384372e-12	
2.151399e-01	-1.069880e-12		-1.390560e-12	
2.152388e-01	-1.080202e-12		-1.396764e-12	
2.153377e-01	-1.090578e-12		-1.402985e-12	
2.154366e-01	-1.101010e-12		-1.409223e-12	
2.155356e-01	-1.111497e-12		-1.415477e-12	
2.156345e-01	-1.122039e-12		-1.421747e-12	
2.157334e-01	-1.132637e-12		-1.428034e-12	
2.158323e-01	-1.143290e-12		-1.434337e-12	
2.159312e-01	-1.153998e-12		-1.440657e-12	
2.160301e-01	-1.164763e-12		-1.446993e-12	
2.161290e-01	-1.175584e-12		-1.453345e-12	
2.162279e-01	-1.186461e-12		-1.459714e-12	
2.163268e-01	-1.197393e-12		-1.466098e-12	
2.164257e-01	-1.208383e-12		-1.472497e-12	
2.165247e-01	-1.219428e-12		-1.478913e-12	
2.166236e-01	-1.230531e-12		-1.485346e-12	
2.167225e-01	-1.241691e-12		-1.491795e-12	
2.168214e-01	-1.252908e-12		-1.498260e-12	
2.169203e-01	-1.264183e-12		-1.504742e-12	
2.170192e-01	-1.275515e-12		-1.511240e-12	
2.171181e-01	-1.286905e-12		-1.517754e-12	
2.172170e-01	-1.298353e-12		-1.524285e-12	
2.173159e-01	-1.309859e-12		-1.530832e-12	
2.174148e-01	-1.321423e-12		-1.537396e-12	
2.175138e-01	-1.333045e-12		-1.543975e-12	
2.176127e-01	-1.344726e-12		-1.550571e-12	
2.177116e-01	-1.356465e-12		-1.557183e-12	
2.178105e-01	-1.368264e-12		-1.563811e-12	
2.179094e-01	-1.380121e-12		-1.570456e-12	
2.180083e-01	-1.392037e-12		-1.577116e-12	
2.181072e-01	-1.404013e-12		-1.583793e-12	
2.182061e-01	-1.416048e-12		-1.590485e-12	
2.183050e-01	-1.428143e-12		-1.597194e-12	
2.184039e-01	-1.440298e-12		-1.603918e-12	
2.185029e-01	-1.452512e-12		-1.610659e-12	
2.186018e-01	-1.464787e-12		-1.617415e-12	
2.187007e-01	-1.477122e-12		-1.624188e-12	
2.187996e-01	-1.489517e-12		-1.630975e-12	
2.188985e-01	-1.501971e-12		-1.637777e-12	
2.189974e-01	-1.514487e-12		-1.644595e-12	
2.190963e-01	-1.527063e-12		-1.651429e-12	
2.191952e-01	-1.539701e-12		-1.658279e-12	
2.192941e-01	-1.552400e-12		-1.665145e-12	
2.193930e-01	-1.565160e-12		-1.672026e-12	
2.194919e-01	-1.577982e-12		-1.678924e-12	
2.195909e-01	-1.590866e-12		-1.685838e-12	
2.196898e-01	-1.603811e-12		-1.692767e-12	
2.197887e-01	-1.616819e-12		-1.699712e-12	
2.198876e-01	-1.629889e-12		-1.706673e-12	
2.199865e-01	-1.643022e-12		-1.713650e-12	
2.200854e-01	-1.656216e-12		-1.720642e-12	
2.201843e-01	-1.669474e-12		-1.727650e-12	
2.202832e-01	-1.682794e-12		-1.734674e-12	
2.203821e-01	-1.696178e-12		-1.741713e-12	
2.204810e-01	-1.709624e-12		-1.748767e-12	
2.205800e-01	-1.723134e-12		-1.755837e-12	
2.206789e-01	-1.736707e-12		-1.762922e-12	
2.207778e-01	-1.750344e-12		-1.770023e-12	
2.208767e-01	-1.764045e-12		-1.777139e-12	
2.209756e-01	-1.777809e-12		-1.784271e-12	
2.210745e-01	-1.791637e-12		-1.791417e-12	
2.211734e-01	-1.805530e-12		-1.798579e-12	
2.212723e-01	-1.819487e-12		-1.805756e-12	
2.213712e-01	-1.833507e-12		-1.812947e-12	
2.214701e-01	-1.847592e-12		-1.820152e-12	
2.215691e-01	-1.861741e-12		-1.827372e-12	
2.216680e-01	-1.875956e-12		-1.834607e-12	
2.217669e-01	-1.890236e-12		-1.841858e-12	
2.218658e-01	-1.904581e-12		-1.849124e-12	
2.219647e-01	-1.918992e-12		-1.856405e-12	
2.220636e-01	-1.933469e-12		-1.863701e-12	
2.221625e-01	-1.948011e-12		-1.871013e-12	
2.222614e-01	-1.962620e-12		-1.878339e-12	
2.223603e-01	-1.977294e-12		-1.885680e-12	
2.224592e-01	-1.992035e-12		-1.893036e-12	
2.225582e-01	-2.006843e-12		-1.900407e-12	
2.226571e-01	-2.021717e-12		-1.907793e-12	
2.227560e-01	-2.036657e-12		-1.915194e-12	
2.228549e-01	-2.051665e-12		-1.922609e-12	
2.229538e-01	-2.066739e-12		-1.930039e-12	
2.230527e-01	-2.081881e-12		-1.937483e-12	
2.231516e-01	-2.097090e-12		-1.944942e-12	
2.232505e-01	-2.112367e-12		-1.952415e-12	
2.233494e-01	-2.127711e-12		-1.959903e-12	
2.234483e-01	-2.143122e-12		-1.967405e-12	
2.235473e-01	-2.158602e-12		-1.974922e-12	
2.236462e-01	-2.174150e-12		-1.982453e-12	
2.237451e-01	-2.189765e-12		-1.989998e-12	
2.238440e-01	-2.205450e-12		-1.997557e-12	
2.239429e-01	-2.221200e-12		-2.005128e-12	
2.240418e-01	-2.237019e-12		-2.012713e-12	
2.241407e-01	-2.252907e-12		-2.020312e-12	
2.242396e-01	-2.268864e-12		-2.027925e-12	
2.243385e-01	-2.284890e-12		-2.035552e-12	
2.244374e-01	-2.300986e-12		-2.043194e-12	
2.245364e-01	-2.317151e-12		-2.050849e-12	
2.246353e-01	-2.333386e-12		-2.058519e-12	
2.247342e-01	-2.349690e-12		-2.066203e-12	
2.248331e-01	-2.366065e-12		-2.073900e-12	
2.249320e-01	-2.382509e-12		-2.081611e-12	
2.250309e-01	-2.399024e-12		-2.089337e-12	
2.251298e-01	-2.415609e-12		-2.097075e-12	
2.252287e-01	-2.432265e-12		-2.104828e-12	
2.253276e-01	-2.448991e-12		-2.112594e-12	
2.254265e-01	-2.465788e-12		-2.120373e-12	
2.255255e-01	-2.482656e-12		-2.128166e-12	
2.256244e-01	-2.499595e-12		-2.135972e-12	
2.257233e-01	-2.516604e-12		-2.143791e-12	
2.258222e-01	-2.533685e-12		-2.151624e-12	
2.259211e-01	-2.550838e-12		-2.159470e-12	
2.260200e-01	-2.568062e-12		-2.167329e-12	
2.261189e-01	-2.585358e-12		-2.175201e-12	
2.262178e-01	-2.602725e-12		-2.183086e-12	
2.263167e-01	-2.620164e-12		-2.190983e-12	
2.264156e-01	-2.637676e-12		-2.198894e-12	
2.265146e-01	-2.655257e-12		-2.206815e-12	
2.266135e-01	-2.672910e-12		-2.214748e-12	
2.267124e-01	-2.690635e-12		-2.222694e-12	
2.268113e-01	-2.708434e-12		-2.230653e-12	
2.269102e-01	-2.726305e-12		-2.238624e-12	
2.270091e-01	-2.744250e-12		-2.246609e-12	
2.271080e-01	-2.762267e-12		-2.254606e-12	
2.272069e-01	-2.780359e-12		-2.262615e-12	
2.273058e-01	-2.798523e-12		-2.270638e-12	
2.274047e-01	-2.816762e-12		-2.278672e-12	
2.275037e-01	-2.835074e-12		-2.286719e-12	
2.276026e-01	-2.853460e-12		-2.294778e-12	
2.277015e-01	-2.871920e-12		-2.302850e-12	
2.278004e-01	-2.890454e-12		-2.310933e-12	
2.278993e-01	-2.909062e-12		-2.319029e-12	
2.279982e-01	-2.927744e-12		-2.327136e-12	
2.280971e-01	-2.946501e-12		-2.335256e-12	
2.281960e-01	-2.965333e-12		-2.343387e-12	
2.282949e-01	-2.984239e-12		-2.351529e-12	
2.283938e-01	-3.003220e-12		-2.359684e-12	
2.284927e-01	-3.022275e-12		-2.367850e-12	
2.285917e-01	-3.041406e-12		-2.376027e-12	
2.286906e-01	-3.060612e-12		-2.384216e-12	
2.287895e-01	-3.079893e-12		-2.392416e-12	
2.288884e-01	-3.099250e-12		-2.400627e-12	
2.289873e-01	-3.118682e-12		-2.408850e-12	
2.290862e-01	-3.138190e-12		-2.417083e-12	
2.291851e-01	-3.157769e-12		-2.425324e-12	
2.292840e-01	-3.177424e-12		-2.433576e-12	
2.293829e-01	-3.197156e-12		-2.441839e-12	
2.294818e-01	-3.216964e-12		-2.450113e-12	
2.295808e-01	-3.236849e-12		-2.458398e-12	
2.296797e-01	-3.256811e-12		-2.466694e-12	
2.297786e-01	-3.276849e-12		-2.475001e-12	
2.298775e-01	-3.296965e-12		-2.483319e-12	
2.299764e-01	-3.317157e-12		-2.491647e-12	
2.300753e-01	-3.337427e-12		-2.499986e-12	
2.301742e-01	-3.357773e-12		-2.508336e-12	
2.302731e-01	-3.378197e-12		-2.516695e-12	
2.303720e-01	-3.398699e-12		-2.525065e-12	
2.304709e-01	-3.419277e-12		-2.533445e-12	
2.305699e-01	-3.439934e-12		-2.541835e-12	
2.306688e-01	-3.460668e-12		-2.550235e-12	
2.307677e-01	-3.481480e-12		-2.558645e-12	
2.308666e-01	-3.502370e-12		-2.567064e-12	
2.309655e-01	-3.523337e-12		-2.575493e-12	
2.310644e-01	-3.544383e-12		-2.583932e-12	
2.311633e-01	-3.565507e-12		-2.592380e-12	
2.312622e-01	-3.586709e-12		-2.600838e-12	
2.313611e-01	-3.607990e-12		-2.609304e-12	
2.314600e-01	-3.629349e-12		-2.617780e-12	
2.315590e-01	-3.650787e-12		-2.626265e-12	
2.316579e-01	-3.672303e-12		-2.634759e-12	
2.317568e-01	-3.693897e-12		-2.643261e-12	
2.318557e-01	-3.715566e-12		-2.651768e-12	
2.319546e-01	-3.737314e-12		-2.660285e-12	
2.320535e-01	-3.759142e-12		-2.668810e-12	
2.321524e-01	-3.781050e-12		-2.677345e-12	
2.322513e-01	-3.803037e-12		-2.685888e-12	
2.323502e-01	-3.825104e-12		-2.694440e-12	
2.324491e-01	-3.847252e-12		-2.703000e-12	
2.325481e-01	-3.869479e-12		-2.711569e-12	
2.326470e-01	-3.891786e-12		-2.720146e-12	
2.327459e-01	-3.914173e-12		-2.728731e-12	
2.328448e-01	-3.936641e-12		-2.737324e-12	
2.329437e-01	-3.959189e-12		-2.745926e-12	
2.330426e-01	-3.981817e-12		-2.754535e-12	
2.331415e-01	-4.004526e-12		-2.763152e-12	
2.332404e-01	-4.027315e-12		-2.771776e-12	
2.333393e-01	-4.050185e-12		-2.780408e-12	
2.334382e-01	-4.073136e-12		-2.789048e-12	
2.335372e-01	-4.096167e-12		-2.797694e-12	
2.336361e-01	-4.119279e-12		-2.806348e-12	
2.337350e-01	-4.142472e-12		-2.815009e-12	
2.338339e-01	-4.165746e-12		-2.823677e-12	
2.339328e-01	-4.189101e-12		-2.832351e-12	
2.340317e-01	-4.212537e-12		-2.841032e-12	
2.341306e-01	-4.236055e-12		-2.849720e-12	
2.342295e-01	-4.259653e-12		-2.858414e-12	
2.343284e-01	-4.283333e-12		-2.867115e-12	
2.344273e-01	-4.307094e-12		-2.875821e-12	
2.345263e-01	-4.330931e-12		-2.884529e-12	
2.346252e-01	-4.354850e-12		-2.893244e-12	
2.347241e-01	-4.378851e-12		-2.901965e-12	
2.348230e-01	-4.402934e-12		-2.910693e-12	
2.349219e-01	-4.427100e-12		-2.919426e-12	
2.350208e-01	-4.451349e-12		-2.928165e-12	
2.351197e-01	-4.475680e-12		-2.936910e-12	
2.352186e-01	-4.500093e-12		-2.945661e-12	
2.353175e-01	-4.524589e-12		-2.954418e-12	
2.354164e-01	-4.549168e-12		-2.963179e-12	
2.355154e-01	-4.573830e-12		-2.971946e-12	
2.356143e-01	-4.598574e-12		-2.980719e-12	
2.357132e-01	-4.623402e-12		-2.989496e-12	
2.358121e-01	-4.648312e-12		-2.998278e-12	
2.359110e-01	-4.673305e-12		-3.007065e-12	
2.360099e-01	-4.698381e-12		-3.015856e-12	
2.361088e-01	-4.723540e-12		-3.024652e-12	
2.362077e-01	-4.748782e-12		-3.033452e-12	
2.363066e-01	-4.774107e-12		-3.042256e-12	
2.364055e-01	-4.799515e-12		-3.051064e-12	
2.365045e-01	-4.825007e-12		-3.059877e-12	
2.366034e-01	-4.850582e-12		-3.068693e-12	
2.367023e-01	-4.876240e-12		-3.077512e-12	
2.368012e-01	-4.901981e-12		-3.086336e-12	
2.369001e-01	-4.927806e-12		-3.095162e-12	
2.369990e-01	-4.953714e-12		-3.103992e-12	
2.370979e-01	-4.979706e-12		-3.112825e-12	
2.371968e-01	-5.005777e-12		-3.121658e-12	
2.372957e-01	-5.031928e-12		-3.130492e-12	
2.373946e-01	-5.058164e-12		-3.139329e-12	
2.374935e-01	-5.084485e-12		-3.148169e-12	
2.375925e-01	-5.110890e-12		-3.157012e-12	
2.376914e-01	-5.137380e-12		-3.165858e-12	
2.377903e-01	-5.163954e-12		-3.174707e-12	
2.378892e-01	-5.190613e-12		-3.183557e-12	
2.379881e-01	-5.217356e-12		-3.192411e-12	
2.380870e-01	-5.244184e-12		-3.201266e-12	
2.381859e-01	-5.271097e-12		-3.210124e-12	
2.382848e-01	-5.298094e-12		-3.218983e-12	
2.383837e-01	-5.325176e-12		-3.227844e-12	
2.384826e-01	-5.352342e-12		-3.236706e-12	
2.385816e-01	-5.379593e-12		-3.245570e-12	
2.386805e-01	-5.406929e-12		-3.254435e-12	
2.387794e-01	-5.434350e-12		-3.263301e-12	
2.388783e-01	-5.461855e-12		-3.272167e-12	
2.389772e-01	-5.489445e-12		-3.281035e-12	
2.390761e-01	-5.517120e-12		-3.289903e-12	
2.391750e-01	-5.544879e-12		-3.298772e-12	
2.392739e-01	-5.572723e-12		-3.307641e-12	
2.393728e-01	-5.600652e-12		-3.316509e-12	
2.394717e-01	-5.628666e-12		-3.325378e-12	
2.395707e-01	-5.656765e-12		-3.334247e-12	
2.396696e-01	-5.684949e-12		-3.343115e-12	
2.397685e-01	-5.713217e-12		-3.351983e-12	
2.398674e-01	-5.741571e-12		-3.360850e-12	
2.399663e-01	-5.770001e-12		-3.369712e-12	
2.400652e-01	-5.798516e-12		-3.378572e-12	
2.401641e-01	-5.827116e-12		-3.387431e-12	
2.402630e-01	-5.855803e-12		-3.396290e-12	
2.403619e-01	-5.884575e-12		-3.405148e-12	
2.404608e-01	-5.913434e-12		-3.414005e-12	
2.405598e-01	-5.942378e-12		-3.422861e-12	
2.406587e-01	-5.971407e-12		-3.431715e-12	
2.407576e-01	-6.000523e-12		-3.440567e-12	
2.408565e-01	-6.029724e-12		-3.449418e-12	
2.409554e-01	-6.059012e-12		-3.458266e-12	
2.410543e-01	-6.088385e-12		-3.467113e-12	
2.411532e-01	-6.117843e-12		-3.475957e-12	
2.412521e-01	-6.147387e-12		-3.484798e-12	
2.413510e-01	-6.177017e-12		-3.493637e-12	
2.414499e-01	-6.206733e-12		-3.502473e-12	
2.415489e-01	-6.236534e-12		-3.511306e-12	
2.416478e-01	-6.266421e-12		-3.520135e-12	
2.417467e-01	-6.296393e-12		-3.528962e-12	
2.418456e-01	-6.326451e-12		-3.537784e-12	
2.419445e-01	-6.356594e-12		-3.546603e-12	
2.420434e-01	-6.386823e-12		-3.555418e-12	
2.421423e-01	-6.417137e-12		-3.564228e-12	
2.422412e-01	-6.447537e-12		-3.573034e-12	
2.423401e-01	-6.478023e-12		-3.581836e-12	
2.424390e-01	-6.508593e-12		-3.590633e-12	
2.425380e-01	-6.539249e-12		-3.599426e-12	
2.426369e-01	-6.569991e-12		-3.608213e-12	
2.427358e-01	-6.600810e-12		-3.616990e-12	
2.428347e-01	-6.631712e-12		-3.625761e-12	
2.429336e-01	-6.662700e-12		-3.634527e-12	
2.430325e-01	-6.693775e-12		-3.643288e-12	
2.431314e-01	-6.724937e-12		-3.652044e-12	
2.432303e-01	-6.756184e-12		-3.660794e-12	
2.433292e-01	-6.787518e-12		-3.669538e-12	
2.434281e-01	-6.818938e-12		-3.678277e-12	
2.435271e-01	-6.850444e-12		-3.687009e-12	
2.436260e-01	-6.882037e-12		-3.695734e-12	
2.437249e-01	-6.913715e-12		-3.704454e-12	
2.438238e-01	-6.945478e-12		-3.713166e-12	
2.439227e-01	-6.977328e-12		-3.721872e-12	
2.440216e-01	-7.009264e-12		-3.730570e-12	
2.441205e-01	-7.041285e-12		-3.739261e-12	
2.442194e-01	-7.073392e-12		-3.747944e-12	
2.443183e-01	-7.105584e-12		-3.756620e-12	
2.444172e-01	-7.137862e-12		-3.765287e-12	
2.445162e-01	-7.170226e-12		-3.773946e-12	
2.446151e-01	-7.202674e-12		-3.782597e-12	
2.447140e-01	-7.235208e-12		-3.791240e-12	
2.448129e-01	-7.267828e-12		-3.799873e-12	
2.449118e-01	-7.300532e-12		-3.808498e-12	
2.450107e-01	-7.333322e-12		-3.817113e-12	
2.451096e-01	-7.366196e-12		-3.825719e-12	
2.452085e-01	-7.399156e-12		-3.834316e-12	
2.453074e-01	-7.432201e-12		-3.842902e-12	
