1.213282e-03	1.641219e+00	1.641471e+00	1.843093e-01	9.756318e-02	5.788552e-02	3.912515e-02	2.714310e-02	2.150507e-02	1.726560e-02	1.465443e-02	1.368095e-02	
1.221688e-03	1.637866e+00	1.638117e+00	1.850308e-01	9.790779e-02	5.808544e-02	3.925959e-02	2.723621e-02	2.157880e-02	1.732478e-02	1.470466e-02	1.372783e-02	
1.230153e-03	1.634518e+00	1.634769e+00	1.857559e-01	9.825372e-02	5.828606e-02	3.939449e-02	2.732964e-02	2.165279e-02	1.738416e-02	1.475505e-02	1.377488e-02	
1.238676e-03	1.631176e+00	1.631427e+00	1.864848e-01	9.860096e-02	5.848738e-02	3.952986e-02	2.742338e-02	2.172702e-02	1.744374e-02	1.480562e-02	1.382209e-02	
1.247258e-03	1.627841e+00	1.628091e+00	1.872173e-01	9.894952e-02	5.868940e-02	3.966569e-02	2.751745e-02	2.180151e-02	1.750353e-02	1.485636e-02	1.386945e-02	
1.255900e-03	1.624512e+00	1.624761e+00	1.879536e-01	9.929940e-02	5.889213e-02	3.980198e-02	2.761183e-02	2.187625e-02	1.756352e-02	1.490726e-02	1.391697e-02	
1.264601e-03	1.621189e+00	1.621437e+00	1.886937e-01	9.965061e-02	5.909555e-02	3.993874e-02	2.770653e-02	2.195124e-02	1.762371e-02	1.495834e-02	1.396466e-02	
1.273363e-03	1.617873e+00	1.618121e+00	1.894376e-01	1.000031e-01	5.929968e-02	4.007596e-02	2.780154e-02	2.202648e-02	1.768410e-02	1.500959e-02	1.401250e-02	
1.282185e-03	1.614564e+00	1.614811e+00	1.901853e-01	1.003570e-01	5.950452e-02	4.021364e-02	2.789688e-02	2.210197e-02	1.774469e-02	1.506102e-02	1.406051e-02	
1.291069e-03	1.611261e+00	1.611507e+00	1.909368e-01	1.007122e-01	5.971006e-02	4.035179e-02	2.799254e-02	2.217771e-02	1.780548e-02	1.511261e-02	1.410867e-02	
1.300014e-03	1.607966e+00	1.608211e+00	1.916923e-01	1.010687e-01	5.991631e-02	4.049040e-02	2.808851e-02	2.225371e-02	1.786648e-02	1.516437e-02	1.415699e-02	
1.309021e-03	1.604677e+00	1.604922e+00	1.924516e-01	1.014266e-01	6.012326e-02	4.062947e-02	2.818480e-02	2.232996e-02	1.792768e-02	1.521631e-02	1.420548e-02	
1.318091e-03	1.601396e+00	1.601641e+00	1.932148e-01	1.017858e-01	6.033093e-02	4.076901e-02	2.828142e-02	2.240646e-02	1.798908e-02	1.526842e-02	1.425412e-02	
1.327223e-03	1.598123e+00	1.598367e+00	1.939820e-01	1.021464e-01	6.053930e-02	4.090902e-02	2.837835e-02	2.248322e-02	1.805069e-02	1.532070e-02	1.430293e-02	
1.336419e-03	1.594857e+00	1.595100e+00	1.947532e-01	1.025083e-01	6.074839e-02	4.104949e-02	2.847560e-02	2.256023e-02	1.811250e-02	1.537315e-02	1.435189e-02	
1.345678e-03	1.591599e+00	1.591841e+00	1.955284e-01	1.028716e-01	6.095818e-02	4.119044e-02	2.857318e-02	2.263749e-02	1.817451e-02	1.542578e-02	1.440102e-02	
1.355002e-03	1.588370e+00	1.588611e+00	1.963065e-01	1.032357e-01	6.116834e-02	4.133161e-02	2.867091e-02	2.271487e-02	1.823662e-02	1.547848e-02	1.445022e-02	
1.364390e-03	1.585157e+00	1.585398e+00	1.970883e-01	1.036009e-01	6.137907e-02	4.147315e-02	2.876889e-02	2.279246e-02	1.829889e-02	1.553133e-02	1.449955e-02	
1.373843e-03	1.581949e+00	1.582189e+00	1.978743e-01	1.039676e-01	6.159058e-02	4.161520e-02	2.886723e-02	2.287032e-02	1.836138e-02	1.558436e-02	1.454906e-02	
1.383362e-03	1.578746e+00	1.578985e+00	1.986647e-01	1.043357e-01	6.180286e-02	4.175776e-02	2.896592e-02	2.294846e-02	1.842409e-02	1.563758e-02	1.459875e-02	
